Date,Close_AAPL,Close_MSFT,Close_GOOGL,Close_AMZN,Close_NVDA,Close_META,Close_TSLA,Close_BRK-B,Close_LLY,Close_V,Close_UNH,Close_WMT,Close_XOM,Close_JPM,Close_MA,Close_JNJ,Close_PG,Close_AVGO,Close_HD,Close_ORCL,Close_CVX,Close_MRK,Close_COST,Close_ABBV,Close_KO,Close_NFLX,Close_BAC,Close_PEP,Close_CRM,Close_AMD,Close_TMO,Close_MCD,Close_CSCO,Close_ACN,Close_LIN,Close_ABT,Close_WFC,Close_DHR,Close_PM,Close_ADBE,Close_GE,Close_INTU,Close_TXN,Close_QCOM,Close_VZ,Close_CAT,Close_CMCSA,Close_IBM,Close_AMGN,Close_NEE
2017-10-03,36.083316802978516,68.08470153808594,48.27107620239258,47.85499954223633,4.431735038757324,168.9186553955078,23.209333419799805,185.6699981689453,76.3532485961914,99.91669464111328,175.3511962890625,23.158905029296875,56.67449188232422,78.13750457763672,136.7427978515625,105.67426300048828,74.49435424804688,18.864992141723633,136.18821716308594,43.0924072265625,83.56665802001953,47.97783660888672,147.6771240234375,63.729549407958984,35.17890930175781,179.19000244140625,21.448972702026367,85.67172241210938,94.3673324584961,13.420000076293945,186.34146118164062,130.023681640625,26.583005905151367,118.15505981445312,125.46590423583984,46.68064498901367,44.40622329711914,73.88883209228516,73.21119689941406,148.60000610351562,111.32097625732422,134.06060791015625,72.04560852050781,42.10842514038086,32.58677291870117,105.05504608154297,31.264049530029297,98.52666473388672,146.7912139892578,30.111719131469727
2017-10-04,35.84973907470703,68.47892761230469,48.00788879394531,48.272499084472656,4.4687957763671875,167.3881072998047,23.667333602905273,185.8300018310547,76.8036880493164,99.65172576904297,176.984375,23.120899200439453,56.69528579711914,77.3428726196289,135.85362243652344,106.30624389648438,74.73693084716797,19.06191062927246,136.28717041015625,43.27826690673828,83.39644622802734,48.14925765991211,147.79345703125,63.87165832519531,35.42023468017578,184.4499969482422,21.324556350708008,85.83657836914062,94.52566528320312,13.3100004196167,189.454833984375,130.31381225585938,26.487947463989258,118.95598602294922,125.34261322021484,47.19304656982422,43.91086196899414,74.19627380371094,74.0284194946289,147.9499969482422,109.88460540771484,134.8355255126953,72.4861831665039,42.059852600097656,32.61946487426758,106.08456420898438,31.500770568847656,98.32527160644531,147.857421875,30.45610809326172
2017-10-05,36.295860290527344,69.65249633789062,48.92207717895508,49.04249954223633,4.466325759887695,170.19082641601562,23.68866729736328,187.1199951171875,77.4131088256836,100.53178405761719,174.70675659179688,23.21445083618164,56.854698181152344,78.38433837890625,137.65386962890625,106.54623413085938,74.42158508300781,19.193450927734375,136.97149658203125,43.287113189697266,84.1056900024414,48.14925765991211,149.45733642578125,64.0705795288086,35.43580627441406,194.38999938964844,21.67292022705078,86.70799255371094,94.73348236083984,13.34000015258789,189.37646484375,131.6317901611328,26.606769561767578,119.88887023925781,125.34261322021484,47.69676208496094,44.25442123413086,74.27312469482422,74.10813903808594,150.25,110.15390014648438,135.01502990722656,73.0068588256836,42.37553787231445,32.53447341918945,105.79998779296875,31.304859161376953,98.48641204833984,146.49322509765625,30.29006004333496
2017-10-06,36.27485275268555,69.68000030517578,49.3416862487793,49.479000091552734,4.479419231414795,171.17474365234375,23.79199981689453,187.42999267578125,76.90969848632812,100.99546813964844,174.84799194335938,23.094587326049805,56.63983154296875,78.24707794189453,137.4336395263672,106.57022857666016,74.6641616821289,19.35649871826172,136.74888610839844,42.83575439453125,83.00633239746094,48.11198425292969,140.5294647216797,64.29084014892578,35.41245651245117,198.02000427246094,21.73926544189453,86.6687240600586,95.31734466552734,13.229999542236328,189.16110229492188,132.29490661621094,26.733505249023438,119.91527557373047,124.99918365478516,47.7662467956543,44.40622329711914,74.8367919921875,73.92875671386719,151.1199951171875,109.4805908203125,136.63563537597656,73.17505645751953,42.488868713378906,32.28971481323242,106.24359893798828,31.027320861816406,98.32527160644531,145.68572998046875,30.230615615844727
2017-10-09,36.40098190307617,69.94587707519531,49.2756462097168,49.54949951171875,4.580472946166992,171.44308471679688,22.862667083740234,187.5,76.88317108154297,101.26041412353516,173.2942352294922,23.541858673095703,56.86164474487305,77.83533477783203,138.41995239257812,106.75419616699219,74.49435424804688,19.41006088256836,136.6334686279297,42.800350189208984,83.48863220214844,47.948020935058594,138.31089782714844,64.49685668945312,35.35017395019531,196.8699951171875,21.440677642822266,86.36257934570312,95.26786804199219,13.470000267028809,189.2100372314453,132.72598266601562,26.741424560546875,120.56657409667969,124.03939056396484,47.470970153808594,44.0546875,74.32437133789062,75.32402038574219,151.5,105.17138671875,136.4270782470703,73.35932922363281,42.804569244384766,32.448486328125,106.20173645019531,30.85590171813965,98.9361343383789,145.40347290039062,30.318748474121094
2017-10-10,36.41499710083008,69.94587707519531,49.05168533325195,49.36000061035156,4.667935848236084,170.53866577148438,23.70599937438965,188.0,76.09712219238281,101.54429626464844,171.8640899658203,24.594274520874023,57.021080017089844,78.4166259765625,139.47328186035156,107.11419677734375,74.09001159667969,19.37619972229004,136.1799774169922,42.835872650146484,84.26173400878906,48.0449104309082,140.3326416015625,64.77395629882812,35.70827102661133,195.0800018310547,21.507030487060547,86.9670639038086,94.39702606201172,13.699999809265137,188.60305786132812,133.10728454589844,26.575088500976562,121.0330581665039,123.81932067871094,48.1136360168457,44.4301872253418,74.44392395019531,76.51994323730469,152.14999389648438,104.857177734375,136.63563537597656,74.00012969970703,43.605918884277344,32.50802230834961,107.2982406616211,30.7661075592041,99.68121337890625,145.66221618652344,30.55040740966797
2017-10-11,36.566829681396484,70.0650863647461,49.938072204589844,49.75,4.7175984382629395,171.681640625,23.639999389648438,187.4600067138672,76.00879669189453,102.61357116699219,172.37611389160156,25.06201934814453,57.25675964355469,78.18250274658203,140.6223907470703,109.3140640258789,73.96063995361328,19.723560333251953,136.254150390625,42.8980827331543,84.6376724243164,47.5380744934082,141.22720336914062,65.6336441040039,35.8873176574707,194.9499969482422,21.424083709716797,87.54015350341797,95.01057434082031,13.880000114440918,189.4058837890625,135.23757934570312,26.606769561767578,120.49616241455078,124.31237030029297,47.2798957824707,44.47014236450195,74.26458740234375,75.91533660888672,153.64999389648438,103.55545806884766,136.142822265625,74.39266967773438,43.80829620361328,32.32278823852539,107.64142608642578,30.545700073242188,99.09052276611328,144.37637329101562,30.722604751586914
2017-10-12,36.438358306884766,70.70687866210938,49.938072204589844,50.04650115966797,4.719820976257324,171.49278259277344,23.711999893188477,186.3000030517578,76.3355941772461,102.30131530761719,170.31036376953125,25.170181274414062,57.138916015625,77.49626922607422,140.51708984375,109.45807647705078,74.51860809326172,19.592802047729492,135.70997619628906,42.8536491394043,84.50289916992188,47.575340270996094,140.64572143554688,65.4046859741211,35.89509963989258,195.86000061035156,21.108905792236328,88.27806854248047,95.73296356201172,14.199999809265137,189.3373260498047,135.86756896972656,26.345375061035156,122.5116195678711,124.9199447631836,47.74679946899414,44.1106071472168,74.32437133789062,76.09473419189453,153.61000061035156,103.46566772460938,138.22772216796875,74.19239807128906,42.901702880859375,31.98539924621582,108.8049087524414,29.345760345458984,98.69447326660156,143.28660583496094,30.892738342285156
2017-10-13,36.66960525512695,71.04608154296875,50.04831314086914,50.14699935913086,4.807779788970947,172.67550659179688,23.704666137695312,187.3699951171875,76.44158172607422,102.82176208496094,169.957275390625,25.322193145751953,57.125057220458984,77.3913345336914,141.09158325195312,109.13809967041016,75.2383041381836,19.531362533569336,135.61105346679688,43.1912956237793,84.5170669555664,47.24739456176758,142.9984893798828,64.86810302734375,35.9495964050293,199.49000549316406,21.424083709716797,88.41153717041016,95.9308853149414,14.220000267028809,188.38768005371094,137.07777404785156,26.51171875,122.5116195678711,125.21935272216797,47.69443893432617,42.896183013916016,74.16212463378906,75.73596954345703,153.92999267578125,103.1514663696289,138.02865600585938,74.96940612792969,42.7559928894043,31.661251068115234,109.40754699707031,29.394737243652344,98.74148559570312,143.48260498046875,30.861995697021484
2017-10-16,37.344642639160156,71.19277954101562,50.121803283691406,50.31700134277344,4.890301704406738,173.4507293701172,23.373332977294922,187.9600067138672,75.91165924072266,102.48112487792969,170.5575408935547,25.064937591552734,57.40232467651367,78.98983764648438,140.0191192626953,108.8901138305664,75.31916809082031,19.42975425720215,135.40492248535156,43.41342544555664,85.20508575439453,47.210113525390625,142.06813049316406,65.13282775878906,36.29212951660156,202.67999267578125,21.7641544342041,89.1573257446289,96.13870239257812,14.260000228881836,187.27154541015625,136.7793731689453,26.567163467407227,122.414794921875,124.40923309326172,47.67698669433594,42.984066009521484,73.55577087402344,75.42366790771484,150.4600067138672,104.857177734375,137.16627502441406,75.4820785522461,42.39983367919922,31.813392639160156,110.0436782836914,29.884517669677734,98.56021881103516,142.6123809814453,31.06084442138672
2017-10-17,37.482452392578125,71.13777160644531,50.20374298095703,50.45650100708008,4.8858537673950195,175.03097534179688,23.71666717529297,187.38999938964844,76.00879669189453,101.7619400024414,179.99473571777344,25.135095596313477,57.50629425048828,78.81224822998047,139.74142456054688,112.62589263916016,75.04423522949219,19.110746383666992,134.68756103515625,43.70663833618164,85.2688980102539,47.12068557739258,141.68345642089844,65.9412612915039,36.21427536010742,199.47999572753906,21.730976104736328,88.07395935058594,95.71318054199219,14.15999984741211,184.81410217285156,137.10263061523438,26.61469078063965,122.02754211425781,124.54131317138672,48.05226516723633,42.49671173095703,72.81278228759766,74.84565734863281,150.3800048828125,104.09410095214844,137.8865203857422,75.51409912109375,42.42411422729492,32.01848602294922,109.26524353027344,29.770231246948242,98.36555480957031,145.97581481933594,31.29659080505371
2017-10-18,37.31661605834961,71.15611267089844,50.290138244628906,49.849998474121094,4.881653308868408,174.95147705078125,23.976667404174805,187.85000610351562,75.71733856201172,102.00796508789062,181.17767333984375,25.205259323120117,57.36767578125,79.11092376708984,139.99041748046875,112.53790283203125,75.0199966430664,19.21944808959961,134.77000427246094,44.05317687988281,83.80071258544922,47.33683395385742,140.94091796875,68.70996856689453,36.12085723876953,195.5399932861328,21.96321678161621,87.88554382324219,95.43608856201172,14.069999694824219,185.25473022460938,137.4093475341797,26.575088500976562,122.11641693115234,123.185302734375,48.6718864440918,42.6724739074707,73.48745727539062,74.75261688232422,153.0,103.77989196777344,138.14242553710938,74.84121704101562,42.26222610473633,32.183876037597656,109.89302062988281,29.549829483032227,107.08515167236328,146.04635620117188,31.269933700561523
2017-10-19,36.433677673339844,71.4311752319336,49.748878479003906,49.330501556396484,4.887089252471924,173.49046325683594,23.45400047302246,187.2100067138672,76.27376556396484,101.26988220214844,179.4297332763672,25.257877349853516,57.35379409790039,79.20782470703125,138.83172607421875,113.62583923339844,74.62077331542969,19.242284774780273,134.5968475341797,43.84879684448242,83.8361587524414,47.51571273803711,141.75503540039062,69.02474975585938,36.26877212524414,195.1300048828125,22.046152114868164,88.45077514648438,96.17828369140625,13.949999809265137,188.40725708007812,138.0144500732422,26.733505249023438,123.18276977539062,123.63436889648438,48.872623443603516,42.944122314453125,76.94617462158203,71.85579681396484,171.72999572753906,105.84471893310547,138.9479217529297,74.85725402832031,42.32697677612305,32.55433654785156,110.11066436767578,30.12123680114746,108.00479125976562,144.35287475585938,31.542566299438477
2017-10-20,36.49674606323242,72.25633239746094,49.909271240234375,49.14550018310547,4.864852428436279,173.9079132080078,23.00666618347168,189.0399932861328,77.04216766357422,101.77139282226562,183.17279052734375,25.561908721923828,57.61026382446289,80.33808898925781,139.21478271484375,113.913818359375,71.89957427978516,19.23834800720215,134.75347900390625,43.759952545166016,84.14823913574219,47.612606048583984,143.82150268554688,68.75289154052734,36.105289459228516,194.16000366210938,22.535524368286133,87.61862182617188,97.8704833984375,13.8100004196167,189.79750061035156,137.84866333007812,27.129560470581055,123.95587921142578,126.03823852539062,49.15190124511719,43.878902435302734,77.53545379638672,72.76605224609375,175.63999938964844,106.96691131591797,140.22726440429688,76.2430648803711,42.10842514038086,32.766014099121094,110.60742950439453,30.382450103759766,108.79015350341797,143.4434814453125,31.602031707763672
2017-10-23,36.47805404663086,72.27465057373047,48.9394645690918,48.314998626708984,4.857932090759277,170.22064208984375,22.468000411987305,189.38999938964844,76.99800109863281,101.75247192382812,182.74903869628906,25.915634155273438,57.700382232666016,80.20085906982422,139.38705444335938,114.88976287841797,71.12557983398438,19.240713119506836,135.8336181640625,43.813270568847656,84.35395812988281,47.25484848022461,144.95762634277344,67.61537170410156,36.0585823059082,192.47000122070312,22.52722930908203,87.68144989013672,97.41527557373047,14.100000381469727,190.29678344726562,135.3950958251953,27.208772659301758,123.81370544433594,125.421875,48.94245147705078,43.87091827392578,77.26216888427734,72.65973663330078,172.16000366210938,100.1888656616211,139.6112823486328,77.06813049316406,43.217384338378906,32.408790588378906,110.87689208984375,29.83553695678711,107.09857940673828,141.53826904296875,31.647119522094727
2017-10-24,36.69528579711914,72.30216979980469,49.0859489440918,48.79499816894531,4.908832550048828,170.74740600585938,22.48933219909668,189.77999877929688,75.22276306152344,102.58518981933594,183.75543212890625,25.719776153564453,57.859825134277344,81.4764404296875,139.61691284179688,113.30583190917969,70.86487579345703,19.509309768676758,136.8972625732422,44.4085807800293,84.56671905517578,47.03868865966797,145.18130493164062,65.59786224365234,35.9495964050293,196.02000427246094,22.958524703979492,86.94348907470703,97.63299560546875,14.25,190.3065948486328,135.84266662597656,27.39095115661621,123.44047546386719,125.87089538574219,48.33152770996094,44.278385162353516,77.6720962524414,72.13484191894531,171.5800018310547,98.25872802734375,140.84327697753906,77.25235748291016,43.91353225708008,32.37571716308594,116.4005126953125,29.794713973999023,104.63509368896484,141.41285705566406,31.61433219909668
2017-10-25,36.534114837646484,72.09127044677734,49.23343276977539,48.64550018310547,4.7848005294799805,169.5547332763672,21.722667694091797,188.7100067138672,74.94010162353516,103.6071548461914,183.23458862304688,25.865942001342773,57.6518669128418,81.55717468261719,140.0382537841797,113.8818130493164,70.76712036132812,19.362808227539062,136.9302520751953,44.1597900390625,84.00639343261719,46.5467643737793,145.0828857421875,65.65509033203125,35.84840774536133,193.77000427246094,22.91705322265625,86.40967559814453,98.55329895019531,12.329999923706055,195.4857177734375,135.59402465820312,27.16916275024414,125.43992614746094,126.46085357666016,48.427528381347656,44.142555236816406,77.4158935546875,71.09175109863281,171.8300018310547,96.50811767578125,141.63934326171875,76.75572204589844,43.58164596557617,32.17724609375,115.2217025756836,30.064098358154297,103.0374984741211,139.16265869140625,31.540531158447266
2017-10-26,36.767696380615234,72.21047973632812,49.231449127197266,48.621498107910156,4.834957599639893,169.5845489501953,21.744667053222656,188.61000061035156,74.33071899414062,103.90049743652344,184.63824462890625,25.90686798095703,57.859825134277344,82.1384506225586,140.37344360351562,113.44183349609375,71.28852844238281,19.200536727905273,138.23301696777344,44.55963897705078,84.00639343261719,46.20391082763672,145.33334350585938,64.07398223876953,35.98851776123047,195.2100067138672,23.008289337158203,86.92779541015625,99.0085220336914,12.010000228881836,196.1710662841797,135.95042419433594,27.145401000976562,126.15972137451172,131.72642517089844,48.41880798339844,44.438175201416016,78.10763549804688,71.04522705078125,173.75,95.70012664794922,143.4114227294922,77.02005767822266,43.54927062988281,32.34263610839844,115.30591583251953,29.60696792602539,103.10462188720703,138.3943634033203,31.44417953491211
2017-10-27,38.0850830078125,76.84053802490234,51.329471588134766,55.04750061035156,4.987400531768799,176.79013061523438,21.391332626342773,188.58999633789062,74.06573486328125,103.81535339355469,187.68392944335938,25.775312423706055,58.02620315551758,82.16265106201172,142.22158813476562,113.41786193847656,70.91376495361328,19.92047882080078,137.9774627685547,45.208255767822266,80.53096771240234,43.408870697021484,145.26181030273438,65.76956939697266,35.86396026611328,199.5399932861328,23.05805778503418,86.82572174072266,99.65174865722656,11.84000015258789,188.38768005371094,137.0943603515625,27.272136688232422,127.32378387451172,130.44078063964844,48.32280731201172,44.637916564941406,78.78227233886719,70.3874740600586,177.3300018310547,93.32109069824219,145.42999267578125,78.1014633178711,44.17256164550781,32.32939529418945,116.03845977783203,30.03145408630371,103.15831756591797,137.4222412109375,31.946422576904297
2017-10-30,38.942317962646484,76.91387176513672,51.30266189575195,55.54249954223633,5.036320686340332,178.76792907714844,21.338666915893555,187.85000610351562,72.99710083007812,104.12759399414062,184.85011291503906,25.418663024902344,57.908355712890625,81.87205505371094,142.6333770751953,111.99393463134766,70.28641510009766,20.576618194580078,136.30361938476562,45.030540466308594,81.13384246826172,40.777793884277344,143.33843994140625,65.07559967041016,35.70048522949219,198.3699951171875,22.892179489135742,86.07994842529297,99.65174865722656,10.890000343322754,187.99607849121094,137.79063415527344,26.96321678161621,127.33271789550781,129.83326721191406,47.380271911621094,44.6219482421875,78.40652465820312,69.56359100341797,176.02999877929688,91.61536407470703,143.52520751953125,77.44038391113281,44.24540328979492,31.64140510559082,114.92701721191406,29.794713973999023,103.61479949951172,136.88124084472656,31.84803581237793
2017-10-31,39.48421859741211,76.2629165649414,51.29819107055664,55.263999938964844,5.109701156616211,178.956787109375,22.101999282836914,186.94000244140625,72.3699722290039,104.07083892822266,185.5828857421875,25.523902893066406,57.776641845703125,81.2261962890625,142.4609832763672,111.52197265625,70.34343719482422,20.7877197265625,136.691162109375,45.22602462768555,82.19776153564453,41.061038970947266,144.09881591796875,64.5676498413086,35.79390335083008,196.42999267578125,22.71799087524414,86.5352783203125,101.27466583251953,10.989999771118164,189.7681121826172,138.35433959960938,27.05034828186035,126.50627899169922,128.6621856689453,47.3278923034668,44.8536376953125,78.79939270019531,69.52372741699219,175.16000366210938,90.49319458007812,143.11769104003906,77.94831085205078,41.290863037109375,31.66786766052246,114.34598541259766,29.41105842590332,103.41339874267578,137.3751220703125,31.7885684967041
2017-11-01,38.982032775878906,76.2629165649414,51.772918701171875,55.183998107910156,5.1193366050720215,181.5408477783203,21.405332565307617,187.1699981689453,73.20902252197266,105.10225677490234,184.97373962402344,25.70808219909668,58.1370964050293,81.4764404296875,142.5758819580078,111.97792053222656,70.79154968261719,20.423809051513672,136.361328125,44.99501419067383,82.204833984375,41.24736404418945,145.5391082763672,66.13442993164062,35.65378189086914,198.0,22.834115982055664,86.45677947998047,100.88874053955078,10.800000190734863,190.12054443359375,137.9066925048828,27.422637939453125,127.03945922851562,130.2471160888672,47.12717819213867,44.90955352783203,79.34595489501953,68.93240356445312,176.25,89.86476135253906,143.4398956298828,77.67418670654297,43.2740478515625,31.64140510559082,114.75857543945312,29.45187759399414,103.39326477050781,137.53196716308594,31.442148208618164
2017-11-02,39.266998291015625,77.06056213378906,51.79128646850586,54.71099853515625,5.088205814361572,177.82376098632812,19.950666427612305,188.61000061035156,73.42100524902344,105.01712799072266,186.35971069335938,25.959489822387695,57.90141677856445,82.01734161376953,141.96302795410156,111.93795776367188,70.48196411132812,20.440349578857422,134.15989685058594,44.67512893676758,81.80055236816406,41.26972579956055,147.56085205078125,65.11849975585938,35.71605682373047,199.32000732421875,23.11611557006836,86.39395141601562,101.53197479248047,10.850000381469727,187.27154541015625,139.34072875976562,27.097875595092773,127.4571304321289,130.22950744628906,47.450077056884766,45.44056701660156,79.17514038085938,68.30123901367188,180.94000244140625,89.50565338134766,144.1885528564453,78.02891540527344,44.39111328125,31.396631240844727,114.91014862060547,28.692731857299805,102.93679809570312,135.1720733642578,30.720552444458008
2017-11-03,40.29240798950195,77.14310455322266,52.1398811340332,55.58000183105469,5.1561503410339355,177.82376098632812,20.4060001373291,187.27000427246094,73.75662994384766,105.37667846679688,187.92225646972656,26.21674346923828,57.658817291259766,81.87205505371094,142.9589385986328,112.05795288085938,70.53900146484375,21.553348541259766,135.54507446289062,44.58628463745117,81.55940246582031,41.78401565551758,148.8937225341797,66.04141235351562,35.786128997802734,200.00999450683594,23.074644088745117,86.52742767333984,101.64082336425781,11.119999885559082,189.65061950683594,139.7965850830078,27.30382537841797,127.99919891357422,129.87733459472656,48.410072326660156,45.335975646972656,79.53384399414062,68.20819854736328,182.3000030517578,90.40340423583984,145.60061645507812,78.9882583618164,50.03310012817383,31.37017059326172,115.04486083984375,29.125354766845703,101.74869537353516,135.9796142578125,31.2924861907959
2017-11-06,40.701171875,77.44564819335938,51.77688980102539,56.03300094604492,5.179375648498535,179.06610107421875,20.185333251953125,186.67999267578125,73.25318908691406,105.90658569335938,187.2602081298828,25.930255889892578,58.053916931152344,81.36341857910156,143.7250213623047,111.80193328857422,70.107177734375,21.859750747680664,135.40492248535156,44.781768798828125,83.01341247558594,41.64985275268555,147.65028381347656,66.50647735595703,35.396881103515625,200.1300048828125,23.01658821105957,85.7738037109375,101.35383605957031,11.930000305175781,189.47438049316406,140.9737091064453,27.25629425048828,127.90142822265625,129.85086059570312,48.008628845214844,45.1992073059082,79.0982894897461,67.86270904541016,180.8000030517578,90.35851287841797,144.69081115722656,79.43971252441406,50.60782241821289,30.119861602783203,115.95426940917969,29.01107406616211,101.25196838378906,133.90975952148438,31.130544662475586
2017-11-07,40.831966400146484,77.26229095458984,52.25905990600586,56.15850067138672,5.238673686981201,179.14561462402344,20.40333366394043,186.3000030517578,73.55350494384766,106.06745147705078,187.772216796875,26.00333595275879,57.93608093261719,79.72453308105469,143.61009216308594,111.80992126464844,70.86487579345703,21.37139129638672,134.943115234375,44.86172866821289,83.1552734375,41.4337043762207,148.75067138671875,67.22187805175781,35.76276779174805,195.88999938964844,22.54381561279297,86.72367095947266,101.65071868896484,12.050000190734863,189.16110229492188,141.5539093017578,27.24837875366211,127.51930236816406,131.1540985107422,48.1395378112793,44.290069580078125,79.59358978271484,68.44738006591797,180.8800048828125,90.71762084960938,144.52972412109375,79.32685089111328,51.88676834106445,30.14632225036621,116.8804931640625,29.70492172241211,101.59430694580078,136.01097106933594,31.874675750732422
2017-11-08,41.16598892211914,77.52815246582031,52.55204391479492,56.64400100708008,5.167762756347656,178.45985412597656,20.292667388916016,184.60000610351562,74.19822692871094,106.42705535888672,186.06838989257812,26.38629722595215,57.859825134277344,78.828369140625,143.61009216308594,113.04991149902344,71.35372161865234,21.456464767456055,135.26473999023438,44.906158447265625,82.75098419189453,42.171592712402344,151.2286376953125,68.473876953125,35.9495964050293,196.44000244140625,22.2203369140625,87.92478942871094,103.93667602539062,11.710000038146973,189.79750061035156,140.99855041503906,27.327579498291016,128.75453186035156,132.0522003173828,48.21808624267578,43.65446853637695,79.62777709960938,68.49388122558594,184.05999755859375,90.31363677978516,144.95616149902344,79.35909271240234,53.01191711425781,30.07355308532715,115.6006088256836,29.557992935180664,101.74198913574219,136.08938598632812,31.75782585144043
2017-11-09,41.081912994384766,77.09724426269531,52.027164459228516,56.45650100708008,5.072886943817139,178.20144653320312,20.19933319091797,184.49000549316406,74.18057250976562,106.11480712890625,186.7658233642578,26.397991180419922,58.20640182495117,78.8202896118164,142.9589385986328,112.27392578125,71.51665496826172,20.92398452758789,134.62156677246094,43.75107192993164,83.1552734375,41.89581298828125,151.28228759765625,68.6026611328125,35.98851776123047,193.89999389648438,21.971506118774414,87.51654815673828,102.52156829833984,11.119999885559082,187.86874389648438,138.42892456054688,26.971139907836914,127.81256866455078,130.72259521484375,48.39263153076172,43.44529342651367,79.40573120117188,68.07534790039062,181.9199981689453,89.73011016845703,144.43496704101562,78.23851013183594,52.291507720947266,29.815553665161133,113.95865631103516,29.843700408935547,101.89790344238281,136.41864013671875,31.825477600097656
2017-11-10,40.945945739746094,76.89553833007812,51.849884033203125,56.26750183105469,5.340219974517822,177.36659240722656,20.19933319091797,183.67999267578125,73.56232452392578,105.86872863769531,186.3332977294922,26.579235076904297,58.0245246887207,78.7234115600586,143.19833374023438,111.6419448852539,71.8262710571289,20.87042808532715,135.31422424316406,43.82215118408203,83.11270904541016,41.351715087890625,153.2950897216797,68.27356719970703,36.229854583740234,192.02000427246094,21.98809814453125,88.51358795166016,104.14448547363281,11.260000228881836,182.27842712402344,137.26014709472656,26.923612594604492,127.86587524414062,130.56410217285156,47.825347900390625,43.29242706298828,78.7737808227539,68.44738006591797,181.72000122070312,91.97447967529297,145.27835083007812,78.14985656738281,52.2672119140625,29.689865112304688,114.91860961914062,30.08041763305664,101.1250228881836,135.125,31.807016372680664
2017-11-13,40.781856536865234,76.95055389404297,51.70339584350586,56.458499908447266,5.25349760055542,177.67471313476562,21.02666664123535,184.39999389648438,73.18254852294922,105.41454315185547,187.73690795898438,26.59969711303711,57.98954391479492,79.0059814453125,143.3419647216797,111.80193328857422,72.51062774658203,20.874361038208008,136.33660888671875,43.89323043823242,83.14818572998047,41.06848907470703,153.38462829589844,68.0517807006836,36.36997604370117,195.0800018310547,21.8968563079834,89.52628326416016,104.67886352539062,11.09000015258789,184.2659149169922,138.73561096191406,26.891929626464844,127.89252471923828,130.44960021972656,48.26171875,43.22003173828125,79.70463562011719,68.77294921875,181.85000610351562,85.37600708007812,146.78515625,78.22238159179688,53.82138442993164,29.60386848449707,114.96065521240234,30.406938552856445,100.60980224609375,134.45863342285156,32.13911437988281
2017-11-14,40.165321350097656,77.06056213378906,51.72524642944336,56.84199905395508,5.2917938232421875,176.97900390625,20.579999923706055,183.33999633789062,73.31586456298828,105.9634017944336,186.89822387695312,26.628942489624023,57.53479766845703,78.5296630859375,143.59097290039062,111.5859603881836,72.40471649169922,20.73651695251465,138.57106018066406,43.71553039550781,82.92829895019531,40.98649597167969,153.36663818359375,67.78705596923828,36.92268753051758,195.7100067138672,21.7641544342041,90.8765640258789,105.12419128417969,11.119999885559082,185.11767578125,139.3489990234375,26.96321678161621,128.81675720214844,129.99176025390625,48.008628845214844,43.477474212646484,79.5850601196289,68.24806213378906,181.32000732421875,80.34861755371094,147.08848571777344,78.16594696044922,53.42476272583008,29.253252029418945,115.81112670898438,30.088581085205078,100.94198608398438,133.38450622558594,32.47120666503906
2017-11-15,39.63554382324219,76.46163940429688,51.465538024902344,56.33449935913086,5.188022613525391,176.85972595214844,20.753332138061523,181.80999755859375,73.04922485351562,104.32633209228516,185.26507568359375,26.26059341430664,56.814208984375,79.27239990234375,142.0396728515625,111.27399444580078,71.88328552246094,20.920839309692383,136.43557739257812,43.37788391113281,82.59495544433594,40.84489059448242,151.1839141845703,67.07881927490234,36.44003677368164,192.1199951171875,22.2203369140625,90.35844421386719,104.33251953125,11.069999694824219,184.55958557128906,138.69412231445312,27.018661499023438,128.19467163085938,128.70626831054688,47.85152816772461,43.24415969848633,78.927490234375,67.80290985107422,180.0800018310547,81.96456909179688,145.80909729003906,78.0127944946289,53.109066009521484,29.180479049682617,112.91458892822266,30.34979820251465,99.72842407226562,132.79649353027344,32.25801086425781
2017-11-16,40.10906982421875,76.66437530517578,52.06440734863281,56.864498138427734,5.228296279907227,178.4896697998047,20.833332061767578,182.0500030517578,74.16022491455078,105.2410888671875,186.38621520996094,29.12257194519043,56.35947036743164,79.49847412109375,143.9547882080078,111.08998107910156,72.71427154541016,21.43361473083496,138.10934448242188,43.71553039550781,82.022216796875,41.12065124511719,153.40902709960938,67.58676147460938,36.237640380859375,195.50999450683594,22.195453643798828,90.46048736572266,105.91586303710938,11.25,186.61557006835938,139.33241271972656,28.420684814453125,130.6651153564453,131.23330688476562,48.47117614746094,43.928016662597656,79.91813659667969,68.20819854736328,182.3000030517578,81.91967010498047,147.50543212890625,79.26234436035156,53.5138053894043,29.61709213256836,114.8175277709961,30.260009765625,101.09790802001953,134.8014678955078,32.2436637878418
