Date,AAPL,ABBV,ABT,ACN,ADBE,AMZN,AVGO,BMY,BRK-B,CMCSA,COST,CRM,CSCO,CVX,DHR,DIS,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LLY,MA,MCD,META,MRK,MSFT,NEE,NFLX,NKE,NVDA,PEP,PFE,PG,PM,QCOM,RTX,TMO,TSLA,TXN,UNH,UNP,UPS,V,VZ,WFC,WMT,XOM
2017-08-09,37.47311782836914,51.168365478515625,42.35564422607422,114.08012390136719,148.35000610351562,49.10049819946289,19.54677391052246,43.47964859008789,178.05999755859375,33.37857437133789,139.87643432617188,89.181884765625,24.831745147705078,77.86901092529297,68.40487670898438,97.57794189453125,46.682029724121094,127.26444244384766,112.44964599609375,30.53620147705078,105.90454864501953,75.0714111328125,35.21012878417969,72.4642333984375,124.02651977539062,127.65823364257812,170.13119506835938,46.242103576660156,66.0914077758789,29.98676872253418,175.77999877929688,54.043643951416016,4.248620510101318,90.92327880859375,22.42819595336914,74.33260345458984,75.95494842529297,42.24755859375,60.655921936035156,169.49630737304688,24.235332489013672,65.90963745117188,171.3462677001953,86.53593444824219,83.00074768066406,95.39132690429688,31.521249771118164,42.17710876464844,23.85758399963379,55.0662841796875
2017-08-10,36.27952194213867,50.045814514160156,41.739009857177734,112.8656005859375,144.9199981689453,47.84600067138672,18.88311195373535,42.8660774230957,176.36000061035156,33.460723876953125,139.68028259277344,86.7177963256836,24.3448543548584,77.32125091552734,67.6034164428711,96.17353057861328,45.863182067871094,126.13330078125,111.02580261230469,30.16063690185547,105.79327392578125,73.995849609375,35.32598114013672,72.00786590576172,122.06649780273438,129.05911254882812,166.3743438720703,46.0127067565918,65.12471771240234,30.084516525268555,169.13999938964844,53.29479217529297,4.06668758392334,90.72838592529297,22.4080867767334,74.18704223632812,75.17176818847656,41.90330505371094,60.42820358276367,168.0093536376953,23.69333267211914,64.37164306640625,169.3586883544922,85.63529205322266,82.5097885131836,93.99309539794922,31.39051055908203,41.50599670410156,23.579870223999023,54.740501403808594
2017-08-11,36.7840576171875,50.18081283569336,42.1558952331543,112.83039093017578,146.47000122070312,48.39950180053711,19.1545352935791,42.97212219238281,175.33999633789062,33.77290725708008,139.68919372558594,87.37092590332031,24.713953018188477,76.70333099365234,68.05530548095703,96.78083801269531,46.185951232910156,126.95299530029297,110.4999771118164,29.935317993164062,105.80123138427734,73.3778076171875,35.21012878417969,71.6722640991211,122.90790557861328,129.619384765625,167.05018615722656,46.160701751708984,66.11878204345703,29.97455596923828,171.39999389648438,53.20457458496094,3.849949359893799,90.8297348022461,22.294095993041992,73.86359405517578,75.60610961914062,42.20753479003906,60.49546813964844,169.46693420410156,23.857999801635742,64.79618835449219,169.7544403076172,86.36915588378906,82.8966064453125,94.55995178222656,31.41666603088379,41.49799346923828,23.50385856628418,54.213687896728516
2017-08-14,37.33762741088867,50.315792083740234,42.624874114990234,114.14176940917969,149.16000366210938,49.165000915527344,19.683273315429688,43.64628601074219,177.2899932861328,34.421913146972656,140.81277465820312,89.31053161621094,25.004520416259766,76.33816528320312,68.7203598022461,96.22097778320312,46.624916076660156,126.44481658935547,111.85902404785156,30.32754898071289,106.10326385498047,74.23664855957031,35.372318267822266,71.97257232666016,125.33641815185547,129.58648681640625,169.7038116455078,46.375301361083984,67.11283111572266,30.15376091003418,171.0,53.935386657714844,4.157037258148193,91.86659240722656,22.334325790405273,74.11429595947266,75.52713012695312,42.87202835083008,60.63005828857422,170.2495880126953,24.253332138061523,65.72539520263672,170.3612518310547,87.33648681640625,84.5703125,96.24161529541016,31.887319564819336,42.21706771850586,23.591556549072266,54.22754669189453
2017-08-15,37.746395111083984,49.97476577758789,42.3990478515625,113.86891174316406,150.36000061035156,49.137001037597656,19.901355743408203,43.83565139770508,177.47000122070312,34.09331130981445,139.89434814453125,89.75584411621094,25.20084571838379,76.23986053466797,68.68624114990234,96.32536315917969,46.58271408081055,123.0922622680664,111.17140197753906,30.043807983398438,106.02378845214844,74.42928314208984,35.67353439331055,72.16686248779297,125.80492401123047,129.8831329345703,169.95230102539062,46.24950408935547,67.13116455078125,30.355390548706055,168.5,52.834659576416016,4.121983051300049,92.74751281738281,22.381263732910156,74.55905151367188,76.8829116821289,43.12822723388672,60.01417922973633,169.7897491455078,24.155332565307617,65.6452865600586,171.0560302734375,87.43656921386719,84.93479919433594,96.95960235595703,31.69120979309082,42.225059509277344,23.612022399902344,54.09584426879883
2017-08-16,37.59457015991211,50.031620025634766,43.25885009765625,114.44098663330078,151.8000030517578,48.909000396728516,19.880170822143555,43.55538558959961,178.5399932861328,33.87971115112305,142.91795349121094,91.27981567382812,25.397178649902344,75.77882385253906,69.538818359375,96.98011016845703,46.89009475708008,124.79723358154297,112.24852752685547,29.88524627685547,106.6517562866211,73.91557312011719,35.68124771118164,71.26599884033203,126.56024169921875,130.93788146972656,168.95840454101562,46.39750289916992,67.5254135131836,30.544788360595703,169.97999572753906,52.81661605834961,4.076808452606201,92.84884643554688,22.367849349975586,74.75310516357422,77.48180389404297,42.67988586425781,61.44083786010742,171.62893676757812,24.194000244140625,66.0538101196289,170.41407775878906,88.27046203613281,85.36624145507812,97.76866149902344,31.64545440673828,42.09722137451172,23.673419952392578,53.70072937011719
2017-08-17,36.87281799316406,49.62662887573242,42.80723571777344,112.2934799194336,148.22999572753906,48.028499603271484,19.372617721557617,43.002418518066406,177.16000366210938,33.08281326293945,141.85340881347656,89.9339599609375,24.376262664794922,75.12628936767578,68.9846420288086,96.20201110839844,46.06528091430664,122.6824722290039,110.43571472167969,29.35113525390625,105.75350952148438,72.75978088378906,35.41866683959961,68.71353149414062,125.1355972290039,130.10560607910156,165.88735961914062,45.76111602783203,66.37936401367188,30.26577377319336,166.08999633789062,51.84220504760742,3.985966682434082,92.29536437988281,22.092941284179688,74.45390319824219,76.29715728759766,41.84726333618164,60.451541900634766,169.13433837890625,23.461332321166992,64.20343017578125,169.4730224609375,86.04389953613281,83.99752807617188,96.6709976196289,31.3055362701416,41.38614273071289,23.299224853515625,52.86198425292969
2017-08-18,36.78872299194336,49.70478439331055,42.3295783996582,112.16150665283203,147.97000122070312,47.923500061035156,19.562461853027344,42.737300872802734,177.55999755859375,33.2881965637207,140.5205078125,89.81523132324219,23.8501033782959,75.52349090576172,68.95054626464844,95.55672454833984,45.99178695678711,120.89556121826172,109.70409393310547,29.21759605407715,105.4276123046875,72.83199310302734,35.27191925048828,68.06877136230469,125.38424682617188,129.99844360351562,166.38427734375,45.502113342285156,66.46186828613281,30.534603118896484,166.5399932861328,49.57760238647461,3.9867072105407715,91.6794662475586,21.90520668029785,74.77738952636719,75.90229797363281,41.567054748535156,60.128719329833984,168.82125854492188,23.163999557495117,64.0592269897461,167.8196563720703,86.64432525634766,84.30995178222656,97.00220489501953,31.17479133605957,41.29027557373047,23.185211181640625,53.125404357910156
2017-08-21,36.720985412597656,50.23054122924805,42.451168060302734,112.80396270751953,149.25999450683594,47.66450119018555,19.582077026367188,42.90395736694336,178.33999633789062,33.51823806762695,140.5115509033203,90.8048095703125,24.093549728393555,75.02696990966797,69.12960815429688,96.00273132324219,45.72810745239258,122.29715728759766,110.20807647705078,29.142492294311523,106.07941436767578,72.74372863769531,35.279640197753906,68.34255981445312,126.1490707397461,130.49288940429688,166.75204467773438,45.8573112487793,66.150146484375,30.640501022338867,166.75999450683594,48.36860656738281,3.928696393966675,92.19400787353516,21.965553283691406,75.09274291992188,76.50776672363281,41.615089416503906,60.024574279785156,170.22996520996094,22.52400016784668,63.99515151977539,168.88377380371094,86.98623657226562,84.67446899414062,97.67401885986328,31.468952178955078,41.402122497558594,23.30214500427246,52.945159912109375
2017-08-22,37.32128143310547,50.976539611816406,43.17200469970703,113.80730438232422,152.25,48.345001220703125,20.019025802612305,43.68415832519531,180.4499969482422,33.970069885253906,141.96969604492188,91.982421875,24.556886672973633,75.4383773803711,70.35736083984375,97.52101135253906,46.697914123535156,122.8791275024414,111.28927612304688,28.91716194152832,107.07302856445312,73.49019622802734,35.217864990234375,69.11981964111328,127.92744445800781,131.547607421875,168.6006317138672,46.190311431884766,67.07615661621094,30.719934463500977,169.33999633789062,48.8377685546875,4.01616096496582,91.92896270751953,22.227048873901367,75.03614807128906,76.4946060180664,41.91130828857422,60.23805236816406,172.94956970214844,22.75666618347168,64.68405151367188,171.31114196777344,88.57068634033203,85.24722290039062,98.47837829589844,31.606231689453125,41.72171401977539,23.392770767211914,53.19472122192383
2017-08-23,37.36799621582031,50.8131217956543,43.1112060546875,112.97119903564453,151.10000610351562,47.900001525878906,20.154743194580078,43.83565139770508,179.97999572753906,33.3950080871582,142.569091796875,92.1011734008789,24.28203010559082,75.6156997680664,69.7605209350586,96.31587219238281,46.806182861328125,122.21520233154297,110.89095306396484,28.925512313842773,105.562744140625,73.57847595214844,35.1715202331543,69.02264404296875,127.22953033447266,130.86370849609375,167.67633056640625,45.99052047729492,66.67276763916016,30.675447463989258,169.05999755859375,48.36860656738281,4.096457004547119,91.43779754638672,22.287391662597656,74.75310516357422,75.98783111572266,41.81524658203125,60.93578338623047,171.99093627929688,23.51799964904785,64.79618835449219,170.82737731933594,87.5949935913086,84.46614837646484,97.63621520996094,31.560468673706055,41.56990432739258,23.375232696533203,53.104610443115234
2017-08-24,37.202152252197266,51.232322692871094,42.885406494140625,113.24403381347656,150.80999755859375,47.622501373291016,20.00804328918457,44.06290054321289,178.42999267578125,32.976036071777344,135.37669372558594,93.16992950439453,24.533323287963867,76.20438385009766,69.75200653076172,96.33484649658203,46.523624420166016,121.51848602294922,110.99664306640625,28.967241287231445,105.63429260253906,73.45807647705078,35.07111740112305,69.64972686767578,127.12430572509766,130.53407287597656,166.71226501464844,46.404911041259766,66.64525604248047,30.60780143737793,168.1300048828125,48.576133728027344,4.081387519836426,90.60367584228516,22.280683517456055,74.61563110351562,75.36919403076172,42.02339553833008,60.03498077392578,172.1376190185547,23.528667449951172,65.0845718383789,171.27593994140625,87.20305633544922,84.31739807128906,97.67401885986328,31.58009147644043,41.673770904541016,22.901647567749023,52.910526275634766
2017-08-25,37.33997344970703,51.49518966674805,42.85934829711914,113.8777084350586,151.4499969482422,47.26300048828125,19.26593017578125,44.214393615722656,179.60000610351562,33.02532196044922,136.3786163330078,93.12045288085938,24.69039535522461,76.76471710205078,70.05039978027344,97.17939758300781,46.2063102722168,122.66602325439453,111.22425079345703,28.933855056762695,105.33829498291016,73.75506591796875,35.1946907043457,69.587890625,126.92356872558594,130.8719482421875,165.30096435546875,46.57510757446289,66.76443481445312,30.769746780395508,165.9499969482422,48.63026809692383,4.047290802001953,90.31519317626953,22.387968063354492,74.80973052978516,75.55347442626953,41.655120849609375,59.91522979736328,173.37025451660156,23.203332901000977,64.8682861328125,170.93292236328125,87.7701187133789,84.35458374023438,97.79706573486328,31.82196044921875,41.3621711730957,22.98642349243164,53.18085479736328
2017-08-28,37.71603775024414,52.09198760986328,43.649662017822266,113.74571228027344,151.7899932861328,47.30099868774414,19.082368850708008,44.37347412109375,178.6999969482422,33.14033126831055,136.4680938720703,92.6850357055664,24.7689208984375,76.43135070800781,70.22945404052734,97.32173156738281,46.088623046875,124.0923080444336,111.2648696899414,28.91716194152832,105.38629150390625,73.52227020263672,35.078834533691406,69.63203430175781,127.97523498535156,131.57235717773438,166.21531677246094,46.85630798339844,66.77359771728516,30.92965316772461,167.1199951171875,48.47689437866211,4.075949192047119,90.07353210449219,22.441606521606445,74.77738952636719,76.04051208496094,41.93844223022461,60.050601959228516,174.553955078125,23.04400062561035,64.69204711914062,171.574951171875,87.18637084960938,84.64468383789062,98.20397186279297,31.776187896728516,41.25032043457031,22.811023712158203,53.007572174072266
2017-08-29,38.052391052246094,52.49696350097656,43.554134368896484,114.1153335571289,152.13999938964844,47.702999114990234,18.96312713623047,44.58556365966797,178.6199951171875,32.99246597290039,137.37158203125,92.85326385498047,24.7218074798584,76.5022964477539,69.90546417236328,97.33122253417969,46.467010498046875,123.54810333251953,111.88273620605469,28.983930587768555,105.76229858398438,73.1209487915039,35.10201644897461,69.37592315673828,127.96566772460938,131.3333740234375,167.02037048339844,46.70829772949219,66.97532653808594,30.896841049194336,168.80999755859375,47.57464599609375,4.069279670715332,90.30740356445312,22.461721420288086,74.65606689453125,76.7052230834961,41.93844223022461,61.80531692504883,176.5985870361328,23.157333374023438,64.90831756591797,173.01731872558594,88.04611206054688,85.46295928955078,98.19449615478516,31.71082305908203,41.08253860473633,23.02735710144043,52.99370193481445
2017-08-30,38.1551628112793,52.518272399902344,43.51939010620117,114.22976684570312,153.6699981689453,48.37950134277344,19.299667358398438,44.979461669921875,180.35000610351562,33.53466033935547,138.1588592529297,93.87254333496094,25.122318267822266,76.41007232666016,70.0333480834961,97.61590576171875,46.85831069946289,123.68004608154297,112.21600341796875,29.11745834350586,104.8503189086914,73.28951263427734,35.05567169189453,71.0893325805664,127.92744445800781,132.23690795898438,168.87890625,46.70829772949219,67.85548400878906,30.87635040283203,174.69000244140625,47.42127990722656,4.093493938446045,90.39767456054688,22.42819595336914,74.29217529296875,76.626220703125,42.18936538696289,62.27395248413086,178.9757843017578,23.545333862304688,65.93363952636719,172.26971435546875,88.02095794677734,85.5224380493164,98.15664672851562,31.455886840820312,41.03460693359375,22.960113525390625,52.7510986328125
2017-08-31,38.30698776245117,53.498722076416016,44.24024200439453,115.08345794677734,155.16000366210938,49.029998779296875,19.774272918701172,45.812686920166016,181.16000366210938,33.362152099609375,140.2163543701172,94.49597930908203,25.29508399963379,76.33206939697266,71.12470245361328,96.03119659423828,47.43484115600586,123.57278442382812,112.40298461914062,29.26767921447754,105.89029693603516,72.952392578125,35.17922592163086,71.79591369628906,127.44943237304688,132.6016082763672,170.91635131835938,47.25590133666992,68.55229949951172,30.85379981994629,174.7100067138672,47.8105583190918,4.186392784118652,90.8530044555664,22.74332618713379,74.61563110351562,76.9552993774414,42.310791015625,62.33641052246094,183.07476806640625,23.726667404174805,66.34219360351562,174.92567443847656,88.32290649414062,85.06868743896484,97.95793151855469,31.35781478881836,40.80290985107422,22.82271957397461,52.910526275634766
2017-09-01,38.31866455078125,53.5839729309082,44.44865798950195,114.50260162353516,155.05999755859375,48.912498474121094,19.8260498046875,45.373355865478516,180.72999572753906,33.7318229675293,141.55819702148438,95.01057434082031,25.365760803222656,77.14063262939453,70.96269989013672,96.31587219238281,47.27344512939453,124.3230972290039,111.88273620605469,29.284366607666016,104.81832122802734,73.60254669189453,35.35687255859375,70.7271957397461,127.39203643798828,132.46897888183594,170.96604919433594,47.233699798583984,67.79131317138672,30.78205108642578,174.74000549316406,48.30849838256836,4.211591720581055,90.93936920166016,22.770151138305664,74.82589721679688,77.54759979248047,42.132713317871094,61.399200439453125,181.9595184326172,23.69333267211914,66.11788940429688,175.6732635498047,88.46549987792969,85.09099578857422,98.31752014160156,31.32514190673828,40.7230110168457,22.910415649414062,53.076873779296875
2017-09-05,37.85852813720703,53.46319580078125,44.31838607788086,114.21215057373047,154.27999877929688,48.26350021362305,19.53736114501953,45.30517578125,176.97999572753906,33.41144561767578,142.3633270263672,95.17880249023438,24.831745147705078,77.6229476928711,70.81776428222656,96.4107666015625,46.751548767089844,126.095947265625,110.97224426269531,29.22595977783203,103.91436004638672,71.84477233886719,35.464996337890625,70.4975814819336,126.8375244140625,131.8804473876953,169.6740264892578,47.07830047607422,67.48876190185547,30.802553176879883,174.52000427246094,47.99162673950195,4.099177837371826,90.96292877197266,22.662872314453125,74.97953033447266,77.44231414794922,40.497581481933594,57.905391693115234,181.97909545898438,23.305999755859375,65.56517791748047,175.28627014160156,87.31637573242188,84.74138641357422,97.47533416748047,30.959074020385742,40.02790451049805,23.328454971313477,53.499717712402344
2017-09-06,37.81880187988281,54.74204635620117,44.457340240478516,115.40030670166016,153.75999450683594,48.38999938964844,19.563247680664062,45.35063171386719,176.7899932861328,33.82219696044922,142.1129150390625,94.82255554199219,25.028076171875,79.28971862792969,71.6362533569336,96.31587219238281,46.77836227416992,129.08889770507812,111.00474548339844,29.84351921081543,104.53031921386719,72.32635498046875,35.495887756347656,71.10700225830078,127.05741119384766,131.15103149414062,171.03562927246094,47.3594970703125,67.29618072509766,30.390514373779297,179.25,47.76530075073242,4.096704006195068,91.33973693847656,22.790267944335938,74.97953033447266,78.06756591796875,40.837562561035156,57.07230758666992,185.29547119140625,22.968666076660156,65.74140930175781,174.46835327148438,88.07966613769531,84.65956115722656,97.63621520996094,30.664905548095703,39.85215377807617,23.41031265258789,54.60879898071289
2017-09-07,37.66698455810547,58.10260772705078,44.717891693115234,118.1462631225586,155.47000122070312,48.9734992980957,19.341245651245117,47.600364685058594,173.99000549316406,31.71086883544922,142.48858642578125,95.72308349609375,24.941692352294922,79.29682159423828,72.55706787109375,92.10264587402344,47.16917037963867,130.2186279296875,111.4355697631836,29.659915924072266,105.74625396728516,71.05816650390625,35.743038177490234,72.0167007446289,130.5376434326172,132.54359436035156,172.14877319335938,47.59629440307617,68.1580581665039,30.64470863342285,179.0,47.430320739746094,4.115729331970215,91.8421859741211,22.790267944335938,75.18170928955078,78.26497650146484,40.78089904785156,57.264949798583984,186.4498291015625,23.374000549316406,65.68534851074219,174.94508361816406,88.48228454589844,85.29930114746094,98.94203186035156,30.20077896118164,39.69235610961914,23.422014236450195,54.7820930480957
2017-09-08,37.05266189575195,60.631893157958984,45.178184509277344,117.68860626220703,155.33999633789062,48.29499816894531,19.149831771850586,47.43370819091797,175.5,31.39048957824707,140.72628784179688,95.42619323730469,24.7218074798584,78.57337951660156,73.972412109375,92.11212921142578,46.748069763183594,131.64498901367188,111.83393096923828,29.36781883239746,104.77832794189453,70.96988677978516,35.758480072021484,73.23551940917969,131.19735717773438,132.38613891601562,169.902587890625,47.559288024902344,67.82797241210938,30.39255714416504,176.4199981689453,47.258323669433594,4.044325351715088,90.31135559082031,22.8640193939209,75.07659912109375,77.04084777832031,40.181888580322266,57.04105758666992,187.4672393798828,22.893333435058594,65.18869018554688,174.57427978515625,89.92498779296875,85.58197021484375,98.81900787353516,30.141948699951172,39.612457275390625,23.05950927734375,54.636531829833984
2017-09-11,37.72303771972656,61.811283111572266,45.5516242980957,119.89766693115234,156.8699951171875,48.89799880981445,19.43459701538086,47.50945281982422,177.8699951171875,31.07830238342285,140.77099609375,96.69287109375,25.279376983642578,79.80747985839844,74.23670959472656,92.131103515625,46.841426849365234,130.58135986328125,112.99644470214844,29.85185432434082,106.56220245361328,72.06951141357422,35.92839813232422,72.97941589355469,135.75796508789062,133.89476013183594,172.4468994140625,48.1956901550293,68.54310607910156,31.03624153137207,181.74000549316406,48.009735107421875,4.175522327423096,90.82160186767578,23.011526107788086,76.00654602050781,77.6134262084961,40.93470001220703,57.087913513183594,189.36508178710938,24.246000289916992,65.86155700683594,176.1898651123047,90.6714859008789,86.43741607666016,100.44661712646484,30.266157150268555,40.4753303527832,23.11797332763672,54.93460464477539
2017-09-12,37.57354736328125,62.344120025634766,45.3779411315918,119.8888931274414,156.30999755859375,49.12900161743164,19.387527465820312,47.73670959472656,178.6300048828125,31.135820388793945,143.16844177246094,95.8418197631836,25.4521427154541,79.78622436523438,74.40726470947266,92.8902587890625,47.008277893066406,131.85118103027344,112.73629760742188,30.118915557861328,106.0982437133789,72.952392578125,36.08284378051758,72.57311248779297,136.16909790039062,129.58436584472656,171.90029907226562,48.439884185791016,68.4697494506836,30.57090187072754,185.14999389648438,48.34470748901367,4.190593242645264,90.27995300292969,23.715553283691406,75.61839294433594,77.0342788696289,41.20182418823242,57.20247268676758,189.8249053955078,24.183332443237305,66.39826965332031,174.32711791992188,90.99022674560547,87.14408874511719,100.50341033935547,30.586469650268555,41.20238494873047,23.272912979125977,55.10789489746094
2017-09-13,37.29092025756836,62.85567855834961,45.16081619262695,118.62153625488281,156.24000549316406,49.97999954223633,19.316925048828125,47.32766342163086,178.9199981689453,31.185104370117188,145.8074493408203,94.6147232055664,25.27152442932129,80.9848861694336,74.38166046142578,93.77275848388672,47.19647979736328,131.94183349609375,112.10221099853516,30.319211959838867,105.95426177978516,73.16109466552734,36.198707580566406,72.80277252197266,133.950927734375,130.1397705078125,171.98973083496094,48.43247985839844,68.95568084716797,30.376150131225586,183.63999938964844,48.453346252441406,4.209371089935303,89.84815979003906,23.50769805908203,75.6507339477539,76.90921783447266,41.290855407714844,57.421146392822266,187.31068420410156,24.415332794189453,66.24606323242188,175.0863494873047,91.14119720458984,87.07713317871094,100.1438217163086,30.88717269897461,41.114498138427734,23.345996856689453,55.2950439453125
2017-09-14,36.970924377441406,63.388526916503906,44.89158630371094,118.69190216064453,154.9499969482422,49.61050033569336,19.372617721557617,47.486732482910156,178.57000732421875,30.889347076416016,145.25283813476562,94.3079605102539,25.279376983642578,81.17639923095703,75.41333770751953,92.89973449707031,46.684505462646484,131.41419982910156,111.541259765625,30.44439125061035,107.33818817138672,73.01661682128906,35.895103454589844,73.36798858642578,135.26084899902344,130.1397705078125,169.91253662109375,49.28218078613281,68.55229949951172,30.657007217407227,182.6300048828125,48.64347839355469,4.185404300689697,89.6440658569336,23.956928253173828,75.6507339477539,76.82368469238281,41.671302795410156,58.91031265258789,187.67295837402344,25.176000595092773,66.71868896484375,174.55665588378906,92.98649597167969,87.31517791748047,100.38037109375,30.841405868530273,40.97868728637695,23.29337501525879,55.51686477661133
2017-09-15,37.34461975097656,62.07414627075195,44.9523811340332,119.12317657470703,154.49000549316406,49.339500427246094,19.655038833618164,47.32766342163086,179.88999938964844,30.338932037353516,145.1902313232422,93.6449203491211,25.475711822509766,81.30406188964844,75.20869445800781,93.48807525634766,46.44417190551758,130.60606384277344,112.95579528808594,30.878366470336914,107.55419921875,73.53833770751953,35.94960403442383,72.81161499023438,135.36599731445312,130.0734405517578,170.58836364746094,49.31199264526367,69.04736328125,30.767696380615234,182.35000610351562,48.77021408081055,4.450017929077148,90.16219329833984,23.708843231201172,75.42430877685547,76.20500946044922,42.246028900146484,58.879058837890625,186.63519287109375,25.320667266845703,67.9603042602539,174.95391845703125,95.11701202392578,87.70198822021484,99.64231872558594,31.28592872619629,41.274288177490234,23.498016357421875,55.50300216674805
2017-09-18,37.062007904052734,60.617679595947266,45.23029708862305,120.52254486083984,155.77000427246094,48.70949935913086,19.67786979675293,47.49432373046875,181.47000122070312,30.486804962158203,143.94674682617188,94.74337768554688,25.538530349731445,81.70126342773438,75.12345886230469,93.08953094482422,46.1690673828125,130.11965942382812,111.91523742675781,30.878366470336914,108.29815673828125,74.5817642211914,35.895103454589844,72.88225555419922,135.19387817382812,129.87451171875,168.96836853027344,49.18527603149414,68.90984344482422,30.4007568359375,184.6199951171875,48.435237884521484,4.633840560913086,90.27207946777344,23.836244583129883,75.3272705078125,76.39588928222656,42.29458999633789,58.717655181884766,187.83937072753906,25.666667938232422,69.00167083740234,174.96270751953125,93.96786499023438,87.47138977050781,99.19754028320312,31.4362735748291,42.11320495605469,23.38692283630371,55.51686477661133
2017-09-19,37.07601547241211,61.36366271972656,44.64841079711914,120.32014465332031,156.60000610351562,48.49300003051758,19.673154830932617,47.66853332519531,183.00999450683594,30.642894744873047,144.5281982421875,94.35743713378906,25.51497459411621,82.51691436767578,74.06620788574219,93.40267944335938,46.522125244140625,129.9959716796875,111.9802474975586,31.07030487060547,108.170166015625,75.40047454833984,35.79389190673828,72.18453216552734,136.2360382080078,130.4961700439453,171.46298217773438,49.15547561645508,69.16657257080078,30.322858810424805,185.67999267578125,48.28132629394531,4.628899097442627,89.87956237792969,23.76919937133789,76.15209197998047,75.92205810546875,42.3350715637207,59.175846099853516,185.64630126953125,25.00666618347168,69.53836059570312,171.837646484375,94.78148651123047,87.01017761230469,99.74637603759766,32.25339126586914,42.632530212402344,23.401540756225586,55.60696792602539
2017-09-20,36.454708099365234,62.102577209472656,45.065277099609375,121.46427154541016,149.9600067138672,48.660499572753906,19.133586883544922,48.09272003173828,183.82000732421875,30.77434539794922,145.6822509765625,94.21890258789062,25.601356506347656,82.53820037841797,73.71665954589844,94.14283752441406,47.05247497558594,130.83692932128906,112.74440002441406,30.93677520751953,106.5701904296875,75.93021392822266,35.63821029663086,72.44065856933594,135.9970245361328,132.52703857421875,171.11512756347656,49.03622817993164,68.70816040039062,30.080968856811523,185.50999450683594,48.48957061767578,4.591591835021973,89.16516876220703,24.131261825561523,76.33810424804688,74.6518325805664,42.07604217529297,59.41016387939453,184.64772033691406,24.92733383178711,68.75333404541016,172.8087158203125,96.45903778076172,87.6499252319336,99.33000946044922,32.34490966796875,42.944122314453125,23.533092498779297,55.83573913574219
2017-09-21,35.82872009277344,62.102577209472656,44.665775299072266,120.276123046875,149.3000030517578,48.23249816894531,18.93430519104004,47.971527099609375,183.16000366210938,30.782569885253906,144.45664978027344,93.87254333496094,25.679893493652344,82.609130859375,73.68253326416016,93.83918762207031,47.05297088623047,131.25747680664062,114.50846862792969,31.045272827148438,105.394287109375,76.27537536621094,35.34238815307617,73.59765625,135.49984741210938,131.8224334716797,170.06161499023438,48.894596099853516,68.03884887695312,30.089168548583984,188.77999877929688,48.15459442138672,4.46607780456543,88.55282592773438,24.117849349975586,74.91484832763672,74.3161849975586,42.11651611328125,59.618446350097656,183.97210693359375,24.43199920654297,68.9295425415039,172.33197021484375,96.82808685302734,87.22591400146484,99.65172576904297,31.991912841796875,43.191802978515625,23.38984489440918,55.37822723388672
2017-09-22,35.47834396362305,62.15229415893555,45.603736877441406,121.36746978759766,148.5,47.755001068115234,18.844507217407227,47.9942512512207,181.86000061035156,31.30011749267578,144.2866668701172,93.95170593261719,26.2060546875,83.19075775146484,73.98946380615234,93.5639877319336,46.839942932128906,131.90060424804688,115.2319564819336,31.028581619262695,105.10629272460938,76.11483764648438,35.41244888305664,74.10993957519531,135.66238403320312,131.7230224609375,169.4951171875,48.54428482055664,68.22222137451172,30.00307273864746,187.35000610351562,48.19986343383789,4.4225921630859375,87.80704498291016,24.11114501953125,74.59136199951172,74.0463638305664,42.16508483886719,59.88398742675781,184.35401916503906,23.4060001373291,70.7078857421875,170.40745544433594,96.74420166015625,87.5309066772461,99.88829803466797,32.61946487426758,43.343597412109375,23.249536514282227,55.39903259277344
2017-09-25,35.16533279418945,61.50578308105469,45.690582275390625,121.59628295898438,144.57000732421875,46.989498138427734,18.55069923400879,47.86547088623047,182.52000427246094,31.144027709960938,145.2170867919922,91.50740814208984,26.480913162231445,83.68721771240234,73.32443237304688,94.48444366455078,46.39401626586914,132.8323516845703,114.46781921386719,31.011884689331055,104.9303207397461,75.54492950439453,35.56814956665039,74.75463104248047,132.4881134033203,129.52635192871094,161.87210083007812,48.5815544128418,67.16783905029297,30.097375869750977,178.5500030517578,48.1908073425293,4.224936485290527,87.87771606445312,23.809423446655273,74.97953033447266,74.53337860107422,41.784637451171875,59.50910186767578,183.39454650878906,22.999332427978516,70.09104919433594,169.27752685546875,97.12166595458984,87.94003295898438,97.4847640991211,32.61946487426758,43.1678352355957,23.13844108581543,56.133785247802734
2017-09-26,35.77031326293945,60.638999938964844,45.899017333984375,120.43453216552734,145.39999389648438,46.93000030517578,18.6893367767334,47.66853332519531,181.86000061035156,31.061874389648438,146.77362060546875,91.3787841796875,26.5123233795166,83.35386657714844,72.86400604248047,93.59245300292969,46.550437927246094,132.96421813964844,114.00444793701172,31.270597457885742,104.74633026123047,75.20785522460938,35.4747314453125,74.38372039794922,132.29685974121094,127.11420440673828,163.2039031982422,48.26851272583008,67.16783905029297,30.277769088745117,179.3800048828125,48.61631393432617,4.248655319213867,87.77564239501953,23.668622970581055,74.92293548583984,74.55331420898438,41.387996673583984,59.73298645019531,183.73719787597656,23.016666412353516,70.25128173828125,170.11618041992188,96.81970977783203,88.46074676513672,97.4090805053711,32.36452102661133,42.984066009521484,23.208595275878906,56.071407318115234
